9939	-122.36330455	 37.80932200	0	0	9940	180.00000000	820 - Intermediate Normal	2.56399172700e+003	
9942	-122.37847345	 37.73142997	0	0	9943	180.00000000	820 - Intermediate Normal	2.29427212214e+003	
9944	-122.38626744	 37.73393842	0	0	9945	180.00000000	820 - Intermediate Normal	2.27541366229e+003	
9947	-122.51006508	 37.77839241	0	0	9948	180.00000000	820 - Intermediate Normal	4.25598025832e+003	
9949	-122.48700336	 37.77486919	0	0	9950	180.00000000	820 - Intermediate Normal	4.35915141897e+003	
9951	-122.49541031	 37.78680035	0	0	9952	180.00000000	820 - Intermediate Normal	3.80122468301e+003	
9953	-122.51159981	 37.78231129	0	0	9954	180.00000000	820 - Intermediate Normal	3.22197658177e+003	
9956	-122.41936392	 37.79109920	0	0	9957	180.00000000	820 - Intermediate Normal	3.75557735111e+003	
9958	-122.41189853	 37.79552802	0	0	9959	180.00000000	820 - Intermediate Normal	2.75243318763e+003	
9960	-122.42132052	 37.80327432	0	0	9961	180.00000000	820 - Intermediate Normal	2.68602435834e+003	
9962	-122.49557867	 37.71095218	0	0	9963	185.00000000	820 - Intermediate Normal	2.70312006221e+003	
9964	-122.49892374	 37.70658886	0	0	9965	185.00000000	820 - Intermediate Normal	2.11268449023e+003	
9967	-122.42389317	 37.70792566	0	0	9968	185.00000000	820 - Intermediate Normal	2.15932865761e+003	
9969	-122.42233081	 37.71281594	0	0	9970	185.00000000	820 - Intermediate Normal	2.43703401920e+003	
9971	-122.40728335	 37.71672977	0	0	9972	185.00000000	820 - Intermediate Normal	2.41154424604e+003	
9974	-122.40459794	 37.72184077	0	0	9975	185.00000000	820 - Intermediate Normal	2.88536150958e+003	
9976	-122.41531318	 37.72662149	0	0	9977	185.00000000	820 - Intermediate Normal	2.64194526210e+003	
9978	-122.42941223	 37.72782863	0	0	9979	185.00000000	820 - Intermediate Normal	3.88942775933e+003	
9980	-122.44446465	 37.71766473	0	0	9981	185.00000000	820 - Intermediate Normal	3.45331318230e+003	
9982	-122.44446149	 37.72648281	0	0	9983	185.00000000	820 - Intermediate Normal	3.60938937199e+003	
9985	-122.43640539	 37.73426564	0	0	9986	185.00000000	820 - Intermediate Normal	2.10136423694e+003	
9987	-122.42477636	 37.73938741	0	0	9988	185.00000000	820 - Intermediate Normal	2.92746017437e+003	
9989	-122.42894342	 37.75244632	0	0	9990	185.00000000	820 - Intermediate Normal	2.89552818642e+003	
9991	-122.44036582	 37.76065221	0	0	9992	185.00000000	820 - Intermediate Normal	3.09933431674e+003	
9994	-122.43751622	 37.77225669	0	0	9995	185.00000000	820 - Intermediate Normal	3.69255213940e+003	
9996	-122.43422576	 37.77719514	0	0	9997	185.00000000	820 - Intermediate Normal	3.51065511228e+003	
9998	-122.43897210	 37.78901314	0	0	9999	185.00000000	820 - Intermediate Normal	4.09366858310e+003	
10000	-122.42368648	 37.78608023	0	0	10001	185.00000000	820 - Intermediate Normal	2.30805124874e+003	
10002	-122.42779763	 37.79483927	0	0	10003	185.00000000	820 - Intermediate Normal	3.56939687224e+003	
10005	-122.44963543	 37.79578867	0	0	10006	185.00000000	820 - Intermediate Normal	3.72378845272e+003	
10007	-122.46523705	 37.79940168	0	0	10008	185.00000000	820 - Intermediate Normal	3.10980662857e+003	
10009	-122.47632019	 37.80570466	0	0	10010	185.00000000	820 - Intermediate Normal	2.74191143518e+003	
10011	-122.47927638	 37.79502339	0	0	10012	185.00000000	820 - Intermediate Normal	2.72537279890e+003	
10014	-122.46628670	 37.78971481	0	0	10015	185.00000000	820 - Intermediate Normal	3.92335569617e+003	
10016	-122.46515921	 37.77738696	0	0	10017	185.00000000	820 - Intermediate Normal	4.17822806025e+003	
10018	-122.48285951	 37.77160847	0	0	10019	185.00000000	820 - Intermediate Normal	3.87929613147e+003	
10020	-122.48673832	 37.76415112	0	0	10021	185.00000000	820 - Intermediate Normal	5.68051977915e+003	
10022	-122.49291139	 37.74812531	0	0	10023	185.00000000	820 - Intermediate Normal	3.05416699443e+003	
10024	-122.47921353	 37.73683138	0	0	10025	185.00000000	820 - Intermediate Normal	3.91729535631e+003	
10027	-122.47254566	 37.72949937	0	0	10028	185.00000000	820 - Intermediate Normal	2.79341835069e+003	
10029	-122.47384174	 37.71686497	0	0	10030	185.00000000	820 - Intermediate Normal	2.61565919528e+003	
10031	-122.47373401	 37.70468577	0	0	10032	185.00000000	820 - Intermediate Normal	3.76390958995e+003	
10034	-122.39535377	 37.71771210	0	0	10035	185.00000000	820 - Intermediate Normal	1.56106745542e+003	
10037	-122.40350408	 37.80064567	0	0	10038	185.00000000	820 - Intermediate Normal	2.00294573735e+003	
10039	-122.40460455	 37.80010646	0	0	10040	185.00000000	820 - Intermediate Normal	9.17155705657e+002	
10042	-122.36978002	 37.80953099	0	0	10043	185.00000000	820 - Intermediate Normal	1.30291564808e+003	
10044	-122.48964329	 37.77950381	0	0	10045	185.00000000	820 - Intermediate Normal	3.43959969528e+003	
10047	-122.50272414	 37.78730809	0	0	10048	185.00000000	820 - Intermediate Normal	4.19960133885e+003	
10049	-122.50234662	 37.77666263	0	0	10050	185.00000000	820 - Intermediate Normal	2.55696549619e+003	
10051	-122.41107543	 37.74156926	0	0	10052	185.00000000	820 - Intermediate Normal	2.03129568746e+003	
10054	-122.41250535	 37.74425689	0	0	10055	185.00000000	820 - Intermediate Normal	2.46448224104e+003	
10056	-122.42304577	 37.73979771	0	0	10057	185.00000000	820 - Intermediate Normal	3.68521999353e+003	
10059	-122.37860533	 37.73147023	0	0	10060	185.00000000	820 - Intermediate Normal	2.14916902357e+003	
10061	-122.38621500	 37.73405103	0	0	10062	185.00000000	820 - Intermediate Normal	2.11588775222e+003	
10063	-122.39834586	 37.73421011	0	0	10064	185.00000000	820 - Intermediate Normal	2.52992240715e+003	
10065	-122.39921402	 37.75209397	0	0	10066	185.00000000	820 - Intermediate Normal	2.00906175433e+003	
10067	-122.39794248	 37.75974848	0	0	10068	185.00000000	820 - Intermediate Normal	2.80341010749e+003	
10069	-122.40196743	 37.75629509	0	0	10070	185.00000000	820 - Intermediate Normal	2.86503031563e+003	
10072	-122.41208586	 37.79566719	0	0	10073	185.00000000	820 - Intermediate Normal	2.17559874208e+003	
10074	-122.42146104	 37.80333859	0	0	10075	185.00000000	820 - Intermediate Normal	1.96727144868e+003	
10077	-122.42061481	 37.79223279	0	0	10078	185.00000000	820 - Intermediate Normal	3.41541824776e+003	
10079	-122.49401845	 37.70719512	0	0	10080	190.00000000	820 - Intermediate Normal	2.75315898620e+003	
10081	-122.49957461	 37.70831482	0	0	10082	190.00000000	820 - Intermediate Normal	2.60531278125e+003	
10084	-122.42398678	 37.70773388	0	0	10085	190.00000000	820 - Intermediate Normal	2.19044565657e+003	
10086	-122.42125502	 37.71151402	0	0	10087	190.00000000	820 - Intermediate Normal	2.23781784352e+003	
10088	-122.41011485	 37.71648820	0	0	10089	190.00000000	820 - Intermediate Normal	2.39654749823e+003	
10091	-122.40272948	 37.72087993	0	0	10092	190.00000000	820 - Intermediate Normal	2.63083266167e+003	
10093	-122.41449715	 37.72456684	0	0	10094	190.00000000	820 - Intermediate Normal	3.44078939627e+003	
10095	-122.42839436	 37.72829385	0	0	10096	190.00000000	820 - Intermediate Normal	3.76069636438e+003	
10097	-122.44304493	 37.71784898	0	0	10098	190.00000000	820 - Intermediate Normal	3.84458091635e+003	
10099	-122.44545511	 37.72397810	0	0	10100	190.00000000	820 - Intermediate Normal	3.56471124523e+003	
10102	-122.43467411	 37.73297530	0	0	10103	190.00000000	820 - Intermediate Normal	2.54263143968e+003	
10104	-122.42477291	 37.73876286	0	0	10105	190.00000000	820 - Intermediate Normal	3.13178211388e+003	
10106	-122.43242712	 37.75187247	0	0	10107	190.00000000	820 - Intermediate Normal	3.26321088691e+003	
10108	-122.43903218	 37.75946422	0	0	10109	190.00000000	820 - Intermediate Normal	3.13676614365e+003	
10111	-122.43607248	 37.77063297	0	0	10112	190.00000000	820 - Intermediate Normal	3.97472258912e+003	
10113	-122.43234632	 37.77623798	0	0	10114	190.00000000	820 - Intermediate Normal	3.61123287835e+003	
10115	-122.44273002	 37.78873262	0	0	10116	190.00000000	820 - Intermediate Normal	4.02305387196e+003	
10117	-122.42408835	 37.78506339	0	0	10118	190.00000000	820 - Intermediate Normal	3.56981324133e+003	
10119	-122.43298605	 37.79523076	0	0	10120	190.00000000	820 - Intermediate Normal	4.05339682842e+003	
10122	-122.45079001	 37.79127912	0	0	10123	190.00000000	820 - Intermediate Normal	3.23011508240e+003	
10124	-122.46974113	 37.79773419	0	0	10125	190.00000000	820 - Intermediate Normal	3.16249463851e+003	
10126	-122.47812294	 37.80355949	0	0	10127	190.00000000	820 - Intermediate Normal	2.61125050355e+003	
10128	-122.47566988	 37.78891207	0	0	10129	190.00000000	820 - Intermediate Normal	3.10887686595e+003	
10130	-122.45951762	 37.78577134	0	0	10131	190.00000000	820 - Intermediate Normal	3.24044446542e+003	
10133	-122.47524438	 37.77743105	0	0	10134	190.00000000	820 - Intermediate Normal	4.00307517727e+003	
10135	-122.48261864	 37.76924185	0	0	10136	190.00000000	820 - Intermediate Normal	3.56923519138e+003	
10137	-122.49422699	 37.76000096	0	0	10138	190.00000000	820 - Intermediate Normal	4.97834283195e+003	
10139	-122.49080505	 37.74513141	0	0	10140	190.00000000	820 - Intermediate Normal	3.73994140984e+003	
10141	-122.47705544	 37.73520286	0	0	10142	190.00000000	820 - Intermediate Normal	4.07334322013e+003	
10144	-122.47090198	 37.72399358	0	0	10145	190.00000000	820 - Intermediate Normal	2.70242804483e+003	
10146	-122.46871369	 37.71225692	0	0	10147	190.00000000	820 - Intermediate Normal	2.32067265672e+003	
10149	-122.39130665	 37.71618882	0	0	10150	190.00000000	820 - Intermediate Normal	2.62919935358e+003	
10151	-122.39194057	 37.71291925	0	0	10152	190.00000000	820 - Intermediate Normal	2.62166848068e+003	
10154	-122.40654108	 37.80166098	0	0	10155	190.00000000	820 - Intermediate Normal	1.88482121964e+003	
10156	-122.36541492	 37.81190121	0	0	10157	190.00000000	820 - Intermediate Normal	2.77010514275e+003	
10159	-122.38177203	 37.73417248	0	0	10160	190.00000000	820 - Intermediate Normal	2.39467494148e+003	
10161	-122.38375553	 37.73179484	0	0	10162	190.00000000	820 - Intermediate Normal	1.96079928054e+003	
10164	-122.39456696	 37.73380872	0	0	10165	190.00000000	820 - Intermediate Normal	1.68134584902e+003	
10166	-122.39571229	 37.75353024	0	0	10167	190.00000000	820 - Intermediate Normal	1.85162439338e+003	
10168	-122.40265681	 37.76132090	0	0	10169	190.00000000	820 - Intermediate Normal	1.71451599271e+003	
10171	-122.48954503	 37.77505924	0	0	10172	190.00000000	820 - Intermediate Normal	4.50174474431e+003	
10173	-122.49415075	 37.78660693	0	0	10174	190.00000000	820 - Intermediate Normal	3.40589653756e+003	
10175	-122.50927959	 37.78024739	0	0	10176	190.00000000	820 - Intermediate Normal	4.45182373347e+003	
10178	-122.41511932	 37.73850131	0	0	10179	190.00000000	820 - Intermediate Normal	2.38371591728e+003	
10180	-122.40731364	 37.74587615	0	0	10181	190.00000000	820 - Intermediate Normal	2.43195808876e+003	
10182	-122.41883843	 37.74285818	0	0	10183	190.00000000	820 - Intermediate Normal	2.31287472960e+003	
10184	-122.42164776	 37.73489012	0	0	10185	190.00000000	820 - Intermediate Normal	3.83457985503e+003	
10187	-122.42188697	 37.80252548	0	0	10188	190.00000000	820 - Intermediate Normal	2.41679462907e+003	
10189	-122.41979507	 37.79178614	0	0	10190	190.00000000	820 - Intermediate Normal	2.87997653754e+003	
10191	-122.41202667	 37.79534607	0	0	10192	190.00000000	820 - Intermediate Normal	2.26618118886e+003	
10193	-122.49107877	 37.70516824	0	0	10194	195.00000000	820 - Intermediate Normal	4.20907799885e+003	
10196	-122.49965427	 37.70936342	0	0	10197	195.00000000	820 - Intermediate Normal	2.83797819206e+003	
10199	-122.42400146	 37.70574677	0	0	10200	195.00000000	820 - Intermediate Normal	2.22988146954e+003	
10201	-122.42197635	 37.71068951	0	0	10202	195.00000000	820 - Intermediate Normal	2.05912495626e+003	
10203	-122.41144769	 37.71470527	0	0	10204	195.00000000	820 - Intermediate Normal	2.44771662818e+003	
10205	-122.40178181	 37.72030305	0	0	10206	195.00000000	820 - Intermediate Normal	2.37476065881e+003	
10208	-122.41524191	 37.72419277	0	0	10209	195.00000000	820 - Intermediate Normal	3.15169423370e+003	
10210	-122.42703250	 37.72855116	0	0	10211	195.00000000	820 - Intermediate Normal	3.54092046740e+003	
10212	-122.44018185	 37.71618653	0	0	10213	195.00000000	820 - Intermediate Normal	3.37339851631e+003	
10214	-122.44562620	 37.72105729	0	0	10215	195.00000000	820 - Intermediate Normal	3.57311038719e+003	
10216	-122.44391950	 37.72890300	0	0	10217	195.00000000	820 - Intermediate Normal	3.57499883951e+003	
10219	-122.43303934	 37.73477174	0	0	10220	195.00000000	820 - Intermediate Normal	2.62411848376e+003	
10221	-122.43000134	 37.74502172	0	0	10222	195.00000000	820 - Intermediate Normal	3.15557030920e+003	
10223	-122.42843575	 37.75742053	0	0	10224	195.00000000	820 - Intermediate Normal	2.79436190497e+003	
10225	-122.43595903	 37.76347886	0	0	10226	195.00000000	820 - Intermediate Normal	2.34698049487e+003	
10228	-122.43831072	 37.77712146	0	0	10229	195.00000000	820 - Intermediate Normal	3.63067273160e+003	
10230	-122.43725997	 37.77787180	0	0	10231	195.00000000	820 - Intermediate Normal	3.48782510723e+003	
10232	-122.43692707	 37.78983860	0	0	10233	195.00000000	820 - Intermediate Normal	3.27043275336e+003	
10234	-122.42378716	 37.78468403	0	0	10235	195.00000000	820 - Intermediate Normal	2.87834579799e+003	
10236	-122.43053074	 37.79489883	0	0	10237	195.00000000	820 - Intermediate Normal	3.55287900892e+003	
10239	-122.44947274	 37.79361096	0	0	10240	195.00000000	820 - Intermediate Normal	3.54062225948e+003	
10241	-122.46668420	 37.79791662	0	0	10242	195.00000000	820 - Intermediate Normal	2.98353850529e+003	
10243	-122.47679855	 37.80524041	0	0	10244	195.00000000	820 - Intermediate Normal	2.77661121405e+003	
10245	-122.47816692	 37.79155556	0	0	10246	195.00000000	820 - Intermediate Normal	2.75075809043e+003	
10248	-122.46559602	 37.78831168	0	0	10249	195.00000000	820 - Intermediate Normal	4.84224118484e+003	
10250	-122.47019423	 37.77795952	0	0	10251	195.00000000	820 - Intermediate Normal	4.34852261209e+003	
10252	-122.48128898	 37.77052440	0	0	10253	195.00000000	820 - Intermediate Normal	3.48406217744e+003	
10254	-122.48570911	 37.76275417	0	0	10255	195.00000000	820 - Intermediate Normal	5.22628026589e+003	
10256	-122.49165859	 37.74787182	0	0	10257	195.00000000	820 - Intermediate Normal	3.36390727396e+003	
10259	-122.47810427	 37.73673237	0	0	10260	195.00000000	820 - Intermediate Normal	3.29344785156e+003	
10261	-122.47047599	 37.72535719	0	0	10262	195.00000000	820 - Intermediate Normal	2.47741808701e+003	
10263	-122.46906870	 37.71286631	0	0	10264	195.00000000	820 - Intermediate Normal	2.35199489037e+003	
10265	-122.47111427	 37.70276368	0	0	10266	195.00000000	820 - Intermediate Normal	2.21656646634e+003	
10268	-122.39378379	 37.71378483	0	0	10269	195.00000000	820 - Intermediate Normal	2.42057881136e+003	
10270	-122.36592112	 37.81167673	0	0	10271	195.00000000	820 - Intermediate Normal	2.08993452964e+003	
10272	-122.38225900	 37.73461682	0	0	10273	195.00000000	820 - Intermediate Normal	2.59504895269e+003	
10275	-122.38254132	 37.73163946	0	0	10276	195.00000000	820 - Intermediate Normal	1.90954343822e+003	
10277	-122.39609122	 37.73463676	0	0	10278	195.00000000	820 - Intermediate Normal	1.23192917952e+003	
10280	-122.40748398	 37.74447203	0	0	10281	195.00000000	820 - Intermediate Normal	2.47278273774e+003	
10282	-122.41829325	 37.74445796	0	0	10283	195.00000000	820 - Intermediate Normal	2.47928517087e+003	
10284	-122.42555929	 37.73498454	0	0	10285	195.00000000	820 - Intermediate Normal	3.65979068457e+003	
10286	-122.50664688	 37.78444606	0	0	10287	195.00000000	820 - Intermediate Normal	3.63112169296e+003	
10289	-122.49680165	 37.77616771	0	0	10290	195.00000000	820 - Intermediate Normal	3.76941283316e+003	
10291	-122.49333468	 37.78337020	0	0	10292	195.00000000	820 - Intermediate Normal	3.14428553355e+003	
10294	-122.40586162	 37.80134319	0	0	10295	195.00000000	820 - Intermediate Normal	1.87340897149e+003	
10296	-122.39627770	 37.75714761	0	0	10297	195.00000000	820 - Intermediate Normal	2.02065951919e+003	
10298	-122.40388486	 37.75843650	0	0	10299	195.00000000	820 - Intermediate Normal	2.19228338215e+003	
10301	-122.41709734	 37.78902528	0	0	10302	195.00000000	820 - Intermediate Normal	3.67926544102e+003	
10303	-122.41296610	 37.79672915	0	0	10304	195.00000000	820 - Intermediate Normal	2.83534661406e+003	
10305	-122.42187912	 37.80196944	0	0	10306	195.00000000	820 - Intermediate Normal	2.94578134697e+003	
10307	-122.41803374	 37.79065489	0	0	10308	195.00000000	820 - Intermediate Normal	2.67580281116e+003	
10310	-122.42541827	 37.71010061	0	0	10311	205.00000000	820 - Intermediate Normal	1.55807502128e+003	
10312	-122.42357570	 37.71349128	0	0	10313	205.00000000	820 - Intermediate Normal	3.33579858426e+003	
10314	-122.40576047	 37.71701423	0	0	10315	205.00000000	820 - Intermediate Normal	3.02428582695e+003	
10316	-122.40730191	 37.72292151	0	0	10317	205.00000000	820 - Intermediate Normal	2.97681551576e+003	
10318	-122.41640563	 37.72722382	0	0	10319	205.00000000	820 - Intermediate Normal	2.83712130412e+003	
10321	-122.43003082	 37.72701914	0	0	10322	205.00000000	820 - Intermediate Normal	3.13754254693e+003	
10323	-122.44277513	 37.71646771	0	0	10324	205.00000000	820 - Intermediate Normal	2.87449369485e+003	
10325	-122.44534370	 37.72258613	0	0	10326	205.00000000	820 - Intermediate Normal	2.87647130350e+003	
10327	-122.43723286	 37.73131591	0	0	10328	205.00000000	820 - Intermediate Normal	3.16197595016e+003	
10330	-122.42814484	 37.73549143	0	0	10331	205.00000000	820 - Intermediate Normal	3.41663020267e+003	
10332	-122.43190164	 37.74830051	0	0	10333	205.00000000	820 - Intermediate Normal	3.74929054912e+003	
10334	-122.43041994	 37.75935224	0	0	10335	205.00000000	820 - Intermediate Normal	3.73445489432e+003	
10336	-122.43584781	 37.76534272	0	0	10337	205.00000000	820 - Intermediate Normal	3.05768390575e+003	
10338	-122.43985033	 37.77692173	0	0	10339	205.00000000	820 - Intermediate Normal	4.11663220035e+003	
10341	-122.43917535	 37.77900844	0	0	10342	205.00000000	820 - Intermediate Normal	2.78861497257e+003	
10343	-122.43610682	 37.79066022	0	0	10344	205.00000000	820 - Intermediate Normal	2.86039090811e+003	
10345	-122.42348537	 37.79125705	0	0	10346	205.00000000	820 - Intermediate Normal	2.67454883708e+003	
