12075,13291102,-1
12076,929201,1
12077,7710201,1
12078,13293101,-1
12079,13294101,-1
12080,13294201,1
12081,13293201,1
12082,19796000,2
12083,19830000,2
12084,19795000,2
12085,19794000,2
12086,19806000,2
12087,19807000,2
12088,4506201,1
12089,5723101,-1
12090,6915000,2
12091,2083000,2
12092,4504201,1
12093,4504101,-1
12094,6293000,2
12095,4004000,2
12096,4506101,-1
12097,19842000,2
12098,19887000,2
12099,19888000,2
12100,19881000,2
12101,19883000,2
12102,19884000,2
12103,12976000,2
12104,5723201,1
12105,13176000,2
12106,930201,1
12107,930202,1
12108,3241101,-1
12109,3241201,1
12110,19885000,2
12111,19843000,2
12112,3242201,1
12113,3243201,1
12114,3243101,-1
12115,19840000,2
12116,3242101,-1
12117,3242102,-1
12118,19841000,2
12119,19882000,2
12120,12644000,2
12121,4623000,2
12122,5413000,2
12123,12357000,2
12124,2393000,2
12125,2394000,2
12126,4478000,2
12127,7419000,2
12128,2093000,2
12129,5412000,2
12130,2094000,2
12131,2862000,2
12132,6255000,2
12133,2095000,2
12134,9950000,2
12135,9951000,2
12136,2935000,1
12137,2936000,1
12138,6256000,2
12139,6257000,2
12140,9375000,2
12141,1677000,2
12142,2860000,2
12143,13792000,2
12144,4758101,2
12145,4780201,1
12146,2392000,2
12147,9961000,2
12148,6254000,2
12149,9748101,-1
12150,9748201,1
12151,9749201,1
12152,9749101,-1
12153,12645000,2
12154,12646000,2
12155,6253000,2
12156,4781201,1
12157,4781101,-1
12158,11467202,2
12159,2595000,2
12160,2796000,-1
12161,2157102,-1
12162,2157101,-1
12163,12398000,2
12164,12400000,2
12165,12399000,2
12166,12401000,2
12167,12412000,2
12168,12411000,2
12169,12410000,2
12170,12409000,2
12171,12408000,2
12172,12407000,2
12173,12406000,2
12174,12405000,2
12175,12404000,2
12176,12403000,2
12177,12402000,2
12178,1595000,2
12179,1660000,2
12180,1719000,2
12181,1758000,2
12182,1838000,2
12183,1879000,2
12184,1944000,2
12185,1988000,2
12186,2032000,2
12187,13479000,2
12188,13478000,2
12189,13477000,2
12190,13476000,2
12191,13475000,2
12192,1945000,2
12193,1946000,2
12194,13263000,2
12195,13264000,2
12196,13265000,2
12197,13266000,2
12198,13267000,2
12199,13268000,2
12200,13269000,2
12201,13270000,2
12202,13271000,2
12203,13272000,2
12204,13273000,2
12205,4562000,2
12206,13255000,2
12207,13256000,2
12208,13258000,2
12209,13259000,2
12210,13260000,2
12211,13261000,2
12212,13262000,2
12213,13245000,2
12214,13246000,2
12215,13247000,2
12216,13248000,2
12217,13249000,2
12218,13250000,2
12219,13251000,2
12220,13252000,2
12221,13253000,2
12222,12796000,2
12223,12797000,2
12224,12798000,2
12225,12799000,2
12226,12800000,2
12227,12801000,2
12228,1489000,2
12229,12790000,2
12230,12791000,2
12231,12792000,2
12232,12793000,2
12233,12794000,2
12234,12795000,2
12235,13240000,2
12236,13241000,2
12237,13242000,2
12238,13243000,2
12239,13244000,2
12240,11156000,2
12241,1627000,2
12242,13480000,2
12243,13254000,2
12244,13257000,2
12245,13501000,2
12246,13495000,2
12247,13490000,2
12248,13489000,2
12249,13491000,2
12250,13492000,2
12251,13493000,2
12252,13494000,2
12253,13496000,2
12254,13497000,2
12255,13498000,2
12256,13499000,2
12257,13500000,2
12258,576000,2
12259,13470000,2
12260,13469000,2
12261,13274000,2
12262,12802000,2
12263,1488000,2
12264,1863000,2
12265,1841000,2
12266,1842000,2
12267,2195000,2
12268,2194000,2
12269,6292000,2
12270,12782000,2
12271,10793000,2
12272,10794000,2
12273,10795000,2
12274,6420000,2
12275,10963000,2
12276,10964000,2
12277,10962000,2
12278,7639000,2
12279,7339000,2
12280,5132000,2
12281,5133000,2
12282,2503000,2
12283,4925000,2
12284,9943000,-1
12285,9944000,-1
12286,7913000,2
12287,12783000,2
12288,5131000,2
12289,8159000,2
12290,6031000,2
12291,8533000,2
12292,8534000,2
12293,8535000,2
12294,11295000,2
12295,13635000,2
12296,13634000,2
12297,13633000,2
12298,13636000,2
12299,5612000,2
12300,10393000,2
12301,6155000,2
12302,6154000,2
12303,10890000,2
12304,4673000,2
12305,3829000,2
12306,6705000,2
12307,12103000,2
12308,4726000,2
12309,4725000,2
12310,4724000,2
12311,4723000,2
12312,8784000,2
12313,8783000,2
12314,5101000,1
12315,5100000,1
12316,5099000,1
12317,5098000,1
12318,5097000,1
12319,5096000,1
12320,5641000,2
12321,5640000,2
12322,5639000,2
12323,5638000,2
12324,6157000,2
12325,6156000,2
12326,12106000,2
12327,12105000,-1
12328,12104000,2
12329,6867000,2
12330,6866000,2
12331,6865000,2
12332,6864000,2
12333,6863000,2
12334,11601000,2
12335,11604000,2
12336,11602000,2
12337,11447000,2
12338,11448000,2
12339,11450000,2
12340,11449000,2
12341,6778000,2
12342,6780000,2
12343,6779000,2
12344,6782000,2
12345,10391000,2
12346,11603000,2
12347,11182000,2
12348,9704000,2
12349,11600000,2
12350,6870000,2
12351,5209000,2
12352,5211000,2
12353,5212000,2
12354,11790000,2
12355,10934000,2
12356,10935000,2
12357,10228000,2
12358,10229000,2
12359,8595000,2
12360,11574000,2
12361,11095000,2
12362,10981000,2
12363,10982000,2
12364,10839000,2
12365,12601000,2
12366,12600000,2
12367,12598000,2
12368,12599000,2
12369,8313000,2
12370,2712000,2
12371,3741000,2
12372,3404000,2
12373,13503000,2
12374,13722000,2
12375,10312000,2
12376,5602000,2
12377,4910000,2
12378,8988000,2
12379,13594000,1
12380,5375000,2
12381,12602000,2
12382,11319000,2
12383,11321000,2
12384,11320000,2
12385,10309000,2
12386,10308000,2
12387,10311000,2
12388,10310000,2
12389,9581000,2
12390,10844000,2
12391,10843000,2
12392,10842000,2
12393,11391000,2
12394,11384001,2
12395,11381000,2
12396,11379000,2
12397,11378000,2
12398,11377000,2
12399,11376000,2
12400,11374000,2
12401,11373000,2
12402,12586000,2
12403,11380000,2
12404,11390000,2
12405,11383000,2
12406,11382000,2
12407,10412000,2
12408,11384000,2
12409,3120000,2
12410,10304000,2
12411,10303000,2
12412,5637000,2
12413,5636000,2
12414,9534000,2
12415,3746000,2
12416,3749000,2
12417,11158000,2
12418,11159000,2
12419,11160000,2
12420,3895000,2
12421,13680000,2
12422,3745000,2
12423,9537000,2
12424,3747000,2
12425,11013000,2
12426,6216000,-1
12427,8285000,2
12428,8284000,-1
12429,9461000,2
12430,11014000,2
12431,2720000,2
12432,2719000,2
12433,2718000,2
12434,9539000,2
12435,9538000,2
12436,6027000,2
12437,6026000,2
12438,6025000,2
12439,2273000,1
12440,2272000,1
12441,2271000,1
12442,2285000,2
12443,2284000,2
12444,2283000,2
12445,2282000,2
12446,2281000,2
12447,2280000,2
12448,9914000,2
12449,9913000,2
12450,9912000,2
12451,9911000,2
12452,9910000,2
12453,9909000,2
12454,9908000,2
12455,10800000,2
12456,6028000,2
12457,6628000,2
12458,12348000,2
12459,12347000,2
12460,6627000,2
12461,6626000,2
12462,6625000,2
12463,10609000,2
12464,10607000,2
12465,2288000,2
12466,2286000,2
12467,10608000,2
12468,2287000,2
12469,4230000,2
12470,4229000,2
12471,3043000,2
12472,3042000,2
12473,3041000,2
12474,12883000,2
12475,12882000,2
12476,12881000,2
12477,12880000,2
12478,10781000,2
12479,3625000,2
12480,3624000,2
12481,3623000,2
12482,3622000,2
12483,3621000,2
12484,6773000,2
12485,6772000,2
12486,6771000,2
12487,6770000,2
12488,6769000,2
12489,13297000,2
12490,5086000,2
12491,5085000,2
12492,8604000,2
12493,8603000,2
12494,10502000,2
12495,10501000,2
12496,10500000,2
12497,10499000,2
12498,3411000,2
12499,3410000,2
12500,3409000,2
12501,3408000,2
12502,3407000,2
12503,3406000,2
12504,3405000,2
12505,7011000,2
12506,7010000,2
12507,6234000,2
12508,6233000,2
12509,6232000,2
12510,6231000,2
12511,2560000,2
12512,2559000,2
12513,2558000,2
12514,2557000,2
12515,2555000,2
12516,9157000,2
12517,9156000,2
12518,9155000,2
12519,2556000,2
12520,12885000,2
12521,13514000,2
12522,3626000,2
12523,2265000,2
12524,13302000,2
12525,13301000,2
12526,13300000,2
12527,9401000,2
12528,9400000,2
12529,10730000,2
12530,10729000,2
12531,5366000,2
12532,5365000,2
12533,5364000,2
12534,5363000,2
12535,5362000,2
12536,5361000,2
12537,5360000,2
12538,5359000,2
12539,6200000,2
12540,6199000,2
12541,6236000,2
12542,6235000,2
12543,7013000,2
12544,7012000,2
12545,13744000,2
12546,13513000,2
12547,13512000,2
12548,13511000,2
12549,2593000,2
12550,3416000,2
12551,3415000,2
12552,3414000,2
12553,2143000,2
12554,9925000,2
12555,9924000,2
12556,9923000,2
12557,9922000,2
12558,6678000,2
12559,6677000,2
12560,6676000,2
12561,13627000,2
12562,13626000,2
12563,13625000,2
12564,13393000,2
12565,13392000,2
12566,13391000,2
12567,13390000,2
12568,9929000,2
12569,9928000,2
12570,9927000,2
12571,9926000,2
12572,4700000,2
12573,4602000,2
12574,3638000,2
12575,11393000,2
12576,11392000,2
12577,3637000,2
12578,2538000,2
12579,9493000,2
12580,8609000,2
12581,10255000,2
12582,8305000,2
12583,8296000,2
12584,8304000,2
12585,8303000,2
12586,8302000,2
12587,8301000,2
12588,8300000,2
12589,8299000,2
12590,8298000,2
12591,8297000,2
12592,11665000,2
12593,2446000,2
12594,2445000,2
12595,11210000,2
12596,11209000,2
12597,11208000,2
12598,8294000,2
12599,8293000,2
12600,11672000,2
12601,8429000,2
12602,8428000,2
12603,13331000,2
12604,13330000,2
12605,13329000,2
12606,6599000,2
12607,6598000,2
12608,12266000,2
12609,12265000,2
12610,13328000,2
12611,13324000,2
12612,13322000,2
12613,13320000,2
12614,13321000,2
12615,13323000,2
12616,13326000,2
12617,13327000,2
12618,13325000,2
12619,9450000,2
12620,4977000,2
12621,11212000,2
12622,11673000,2
12623,8913000,2
12624,10796000,2
12625,8412000,2
12626,8411000,2
12627,10988000,2
12628,12261000,2
12629,12258000,2
12630,13305000,2
12631,13304000,2
12632,5093000,2
12633,5092000,2
12634,8477000,1
12635,13189000,2
12636,12264000,2
12637,8476000,2
12638,13193000,2
12639,6601000,2
12640,6600000,2
12641,12272000,2
12642,12271000,2
12643,2408000,2
12644,12263000,2
12645,12262000,2
12646,12260000,2
12647,12259000,2
12648,12257000,2
12649,12256000,2
12650,9404000,2
12651,9403000,2
12652,12255000,2
12653,5094000,2
12654,4535000,2
12655,4534000,2
12656,10259000,2
12657,10258000,2
12658,7008000,2
12659,9384000,2
12660,9186000,2
12661,9185000,2
12662,9184000,2
12663,9183000,2
12664,9383000,2
12665,1664000,2
12666,6698000,2
12667,5396000,2
12668,4039000,2
12669,11541000,2
12670,10909000,2
12671,10908000,2
12672,10907000,2
12673,1634000,2
12674,1633000,2
12675,1632000,2
12676,3921000,2
12677,10912000,2
12678,10911000,2
12679,10910000,2
12680,8865000,2
12681,8868000,2
12682,8867000,2
12683,8866000,2
12684,11314000,2
12685,5605000,2
12686,12184000,2
12687,5753000,2
12688,11313000,2
12689,11312000,2
12690,7816000,2
12691,9081000,-1
12692,11416000,2
12693,2081000,2
12694,2080000,2
12695,11311000,2
12696,2453000,2
12697,2452000,2
12698,13632000,2
12699,13631000,2
12700,3398000,2
12701,8008000,2
12702,5152000,2
12703,4353000,2
12704,4336000,2
12705,4335000,2
12706,4334000,2
12707,4333000,2
12708,4046000,2
12709,4045000,2
12710,11594000,2
12711,11591000,2
12712,11590000,2
12713,11589000,2
12714,11474000,2
12715,10450000,2
12716,19839000,2
12717,19838000,2
12718,11592000,2
12719,11593000,2
12720,3780000,2
12721,2098000,2
12722,10906000,2
12723,6858000,2
12724,9995000,2
12725,5264000,2
12726,5265000,2
12727,4656000,2
12728,4657000,2
12729,4658000,2
12730,4659000,2
12731,3668000,2
12732,3669000,2
12733,3670000,2
12734,6367000,2
12735,6368000,2
12736,3133000,2
12737,3134000,2
12738,3244000,2
12739,3245000,2
12740,8500000,-1
12741,7707102,-1
12742,9947000,2
12743,9948000,2
12744,4678000,2
12745,10053000,2
12746,10054000,2
12747,9954000,2
12748,9955000,2
12749,9956000,2
12750,9957000,2
12751,2724000,1
12752,3840000,2
12753,10362000,2
12754,11756000,2
12755,2969000,2
12756,6015000,2
12757,6012000,2
12758,6008000,2
12759,6360000,2
12760,6358000,2
12761,6356000,2
12762,6357000,2
12763,6359000,2
12764,6361000,2
12765,6007000,2
12766,6009000,2
12767,6010000,2
12768,6011000,2
12769,6013000,2
12770,6014000,2
12771,9599000,2
12772,9597000,2
12773,9594000,2
12774,3842000,2
12775,3841000,2
12776,9596000,2
12777,9598000,2
12778,6355000,2
12779,8286000,2
12780,12913000,2
12781,13461000,2
12782,12972000,-1
12783,11455000,2
12784,12227000,2
12785,13350000,2
12786,10044000,2
12787,9479000,2
12788,11315000,2
12789,6366000,2
12790,9070000,2
12791,5423000,2
12792,3132000,2
12793,12380000,2
12794,9435000,2
12795,9434000,2
12796,9433000,2
12797,9432000,2
12798,9256000,2
12799,9255000,2
12800,3667000,2
12801,3943000,2
12802,933000,2
12803,932000,2
12804,931000,2
12805,3463000,2
12806,3465000,2
12807,3464000,2
12808,10903000,2
12809,13230000,2
12810,13232000,2
12811,13231000,2
12812,10905000,2
12813,10904000,2
12814,6855000,2
12815,6857000,2
12816,6856000,2
12817,11812000,2
12818,11811000,2
12819,11810000,2
12820,11809000,2
12821,11808000,2
12822,11807000,2
12823,11818000,2
12824,11816000,2
12825,11815000,2
12826,11814000,2
12827,11813000,2
12828,7619000,2
12829,6693000,2
12830,13599000,2
12831,10920000,2
12832,10917000,2
12833,8418000,2
12834,9245000,2
12835,13600000,2
12836,10923000,2
12837,10915000,2
12838,10916000,2
12839,10918000,2
12840,10919000,2
12841,12381000,2
12842,8632000,2
12843,7063000,2
12844,9478000,2
12845,11817000,2
12846,13229000,2
12847,11289000,2
12848,13283000,2
12849,3127000,2
12850,6850000,2
12851,3126000,2
12852,12072000,2
12853,10197000,2
12854,11469000,2
12855,9026000,2
12856,8181000,2
12857,8182000,2
12858,5407000,2
12859,11277000,2
12860,5408000,2
12861,11278000,2
12862,5406000,2
12863,11276000,2
12864,9983000,2
12865,9981000,2
12866,3944000,2
12867,2939000,2
12868,7999000,2
12869,1021000,2
12870,1020000,2
12871,1154000,2
12872,8944000,2
12873,1314000,2
12874,1313000,2
12875,1491000,2
12876,1490000,2
12877,5737000,2
12878,5736000,2
12879,12365000,2
12880,12364000,2
12881,11085000,2
12882,11084000,2
12883,4472000,2
12884,4471000,2
12885,4470000,2
12886,8080000,2
12887,11083000,2
12888,11939000,2
12889,10498000,2
12890,2383000,2
12891,2384000,2
12892,5980000,2
12893,12583000,2
12894,6300000,2
12895,3319000,2
12896,3318000,2
12897,3690000,2
12898,11767000,1
12899,3768000,2
12900,12376000,2
12901,11769000,2
12902,11768000,2
12903,5879000,2
12904,6296000,2
12905,6295000,2
12906,4787000,2
12907,7618000,2
12908,5994000,2
12909,12377000,2
12910,2385000,2
12911,2389000,2
12912,6916000,2
12913,6918000,2
12914,6917000,2
12915,19095000,2
12916,13005000,2
12917,6914000,2
12918,12977000,2
12919,4760000,2
12920,4759000,2
12921,5353000,2
12922,2917000,2
12923,1636000,2
12924,1635000,2
12925,7821000,2
12926,2372000,2
12927,7899000,2
12928,12625000,2
12929,11746000,2
12930,10983000,2
12931,7710104,-1
12932,7710105,-1
12933,8949000,2
12934,2157203,2
12935,2157202,2
12936,4784201,1
12937,4784101,-1
12938,4783101,-1
12939,4783201,1
12940,4782101,-1
12941,4782201,1
12942,4758201,2
12943,4779101,-1
12944,9949000,2
12945,9222000,2
12946,4780101,-1
12947,4779201,1
12948,3032000,2
12949,2937000,1
12950,2938000,2
12951,4794000,1
12952,6919000,2
12953,6252000,2
12954,4756000,2
12955,4757000,2
12956,5352000,2
12957,5354000,-1
12958,4795000,2
12959,19886000,2
12960,6997201,1
12961,6997202,1
12962,2406000,2
12963,3691000,2
12964,3614000,2
12965,11766000,2
12966,3615000,2
12967,19808000,2
12968,19809000,2
12969,19793000,2
12970,19812000,2
12971,19833000,2
12972,7710102,-1
12973,7710103,2
12974,930101,-1
12975,930102,-1
12976,6996201,1
12977,929101,-1
12978,13292201,1
12979,13292101,-1
12980,2381201,2
12981,6998202,1
12982,6997101,-1
12983,6997102,-1
12984,6998201,1
12985,5998000,2
12986,4505101,2
12987,7710101,-1
12988,7716000,1
12989,7710106,-1
12990,7711000,1
12991,7712000,1
12992,7629000,-1
12993,5722201,1
12994,5722101,-1
12995,5720101,-1
12996,5720201,1
12997,5716201,1
12998,5716101,-1
12999,13295000,2
13000,13296000,2
13001,5996000,2
13002,11771000,2
13003,11772000,2
13004,5721101,-1
13005,11770000,2
13006,3689000,2
13007,5717101,-1
13008,5718201,1
13009,5718101,-1
13010,6297000,2
13011,5993000,2
13012,4507101,-1
13013,5997000,2
13014,2382000,2
13015,8058000,2
13016,8057000,2
13017,19424000,2
13018,8060000,2
13019,2456000,2
13020,928102,-1
13021,928103,-1
13022,928101,-1
13023,6437101,-1
13024,8048202,-1
13025,8048203,-1
13026,13685101,-1
13027,927102,-1
13028,927101,-1
13029,926201,1
13030,925201,1
13031,7553000,2
13032,11943101,-1
13033,12967000,2
13034,12966000,2
13035,13796000,1
13036,11940000,2
13037,8049101,-1
13038,8049201,1
13039,8048201,1
13040,8048101,-1
13041,8047201,1
13042,8047101,-1
13043,8042000,2
13044,9847000,2
13045,13707000,1
13046,9846000,2
13047,8045101,-1
13048,8045201,1
13049,4144000,2
13050,12245000,1
13051,6992000,2
13052,13681000,2
13053,4467000,2
13054,8059000,2
13055,12293000,1
13056,12291000,-1
13057,12290201,1
13058,12290101,-1
13059,4465000,2
13060,12294000,1
13061,12292000,-1
13062,6674000,2
13063,2705000,2
13064,2706000,2
13065,9871000,2
13066,9872000,2
13067,12228000,2
13068,12229000,1
13069,4468000,2
13070,4469000,2
13071,7099000,2
13072,9853000,2
13073,9854000,2
13074,12242000,1
13075,12243000,1
13076,9017000,2
13077,9018000,2
13078,4466000,2
13079,8055000,2
13080,8056000,2
13081,1155000,2
13082,9848000,2
13083,9849000,2
13084,9850000,2
13085,9851000,2
13086,9852000,2
13087,9855000,2
13088,9856000,2
13089,9857000,2
13090,9858000,2
13091,9859000,2
13092,9860000,2
13093,9861000,2
13094,9862000,2
13095,9863000,2
13096,9864000,2
13097,9865000,2
13098,9866000,2
13099,9867000,2
13100,9868000,2
13101,9869000,2
13102,9870000,2
13103,9873000,2
13104,8000000,2
13105,8001000,2
13106,9016000,2
13107,12241000,1
13108,12244000,1
13109,13737000,2
13110,13738000,2
13111,13739000,2
13112,6994201,1
13113,6994101,-1
13114,6848000,2
13115,2183101,-1
13116,11280000,2
13117,2184101,-1
13118,2184202,1
13119,4648000,2
13120,4649000,2
13121,4650000,2
13122,4653000,2
13123,2179101,-1
13124,11792000,2
13125,2177201,1
13126,2179201,1
13127,10196000,2
13128,2184201,1
13129,2176201,1
13130,3239101,-1
13131,3239201,1
13132,3240101,-1
13133,3240201,1
13134,9984000,2
13135,9985000,2
13136,4643000,2
13137,2395000,-1
13138,2396000,-1
13139,4644000,2
13140,4645000,2
13141,4646000,2
13142,4647000,2
13143,2177101,-1
13144,9982000,2
13145,7106000,2
13146,7107000,2
13147,7108000,2
13148,8168000,2
13149,2176101,-1
13150,11468201,2
13151,2172101,-1
13152,9991000,2
13153,13347000,2
13154,11463000,2
13155,11461000,2
13156,9484000,2
13157,2175101,-1
13158,10059000,2
13159,10060000,2
13160,11464000,2
13161,11465000,2
13162,10924000,-1
13163,11655000,2
13164,11026000,2
13165,10921000,2
13166,10922000,2
13167,10888000,2
13168,9244000,2
13169,5158000,2
13170,9986000,2
13171,9987000,2
13172,934000,2
13173,13601000,2
13174,9994000,2
13175,9483000,2
13176,7062000,1
13177,10055000,2
13178,10056000,2
13179,10057000,2
13180,10058000,2
13181,10061000,2
13182,10062000,2
13183,2172201,1
13184,9990000,2
13185,8067000,2
13186,8068000,2
13187,8069000,2
13188,8070000,2
13189,11798000,2
13190,11799000,2
13191,9474000,2
13192,9475000,2
13193,9476000,2
13194,9477000,2
13195,10519000,2
13196,10520000,2
13197,11647000,2
13198,11648000,2
13199,11649000,2
13200,11650000,2
13201,11651000,2
13202,11652000,2
13203,11653000,2
13204,11654000,2
13205,9322000,2
13206,9323000,2
13207,9324000,2
13208,2175201,1
13209,6130201,1
13210,6131201,1
13211,9815101,-1
13212,9815201,1
13213,9814101,-1
13214,9814201,1
13215,9815202,2
13216,9817101,-1
13217,9816101,-1
13218,9817201,2
13219,13351000,2
13220,9326000,2
13221,6128101,-1
13222,6129101,-1
13223,2528000,2
13224,9829101,-1
13225,9829201,1
13226,9828101,-1
13227,9828201,1
13228,9827101,-1
13229,9827201,1
13230,9826101,-1
13231,9826201,1
13232,9825101,-1
13233,9825201,1
13234,9824101,2
13235,9824201,1
13236,9823101,-1
13237,9823201,1
13238,9822101,-1
13239,9822201,1
13240,9821101,-1
13241,9821201,1
13242,9820101,-1
13243,9820201,1
13244,9819101,-1
13245,9819201,1
13246,9818101,-1
13247,9818201,1
13248,9816201,1
13249,9174101,-1
13250,9174201,1
13251,9175101,-1
13252,9175201,1
13253,9173101,-1
13254,9173201,1
13255,9172101,-1
13256,9172201,1
13257,9171101,-1
13258,9171201,2
13259,3837000,2
13260,12252000,2
13261,5078000,2
13262,5079000,2
13263,7707101,-1
13264,13346000,2
13265,13289000,2
13266,7708102,-1
13267,7709101,-1
13268,7708201,1
13269,7707103,-1
13270,7708101,-1
13271,13022000,2
13272,13023000,2
13273,13021000,2
13274,13033000,2
13275,13034000,2
13276,3857000,2
13277,9237000,2
13278,9238000,2
13279,11458201,1
13280,5235000,2
13281,5238000,2
13282,9239000,2
13283,7701000,2
13284,13233000,2
13285,7709102,-1
13286,7709103,-1
13287,6983000,2
13288,6984000,2
13289,5236000,2
13290,5130000,2
13291,4412000,2
13292,6133201,1
13293,6976000,2
13294,6977000,2
13295,9593000,2
13296,9595000,2
13297,6005000,2
13298,6006000,2
13299,3871000,2
13300,3872000,2
13301,13032000,2
13302,13031000,2
13303,13027000,2
13304,4411000,2
13305,4410000,2
13306,3833000,2
13307,3832000,2
13308,10212000,2
13309,13026000,2
13310,13025000,2
13311,13024000,2
13312,9240000,2
13313,6988000,2
13314,6985000,2
13315,6982000,2
13316,6981000,2
13317,6980000,2
13318,6979000,2
13319,6975000,2
13320,6974000,2
13321,2233000,2
13322,2232000,2
13323,13028000,2
13324,13030000,2
13325,13029000,2
13326,11457000,2
13327,11456000,2
13328,3838000,2
13329,6986000,2
13330,6987000,2
13331,10209000,2
13332,10211000,2
13333,10210000,2
13334,3858000,2
13335,5263000,2
13336,5262000,2
13337,6978000,2
13338,6132201,1
13339,2167102,-1
13340,9235000,2
13341,13290000,2
13342,7695000,2
13343,3025101,2
13344,11441201,1
13345,3654000,2
13346,3653000,2
13347,4041000,2
13348,4042000,2
13349,4043000,2
13350,2918000,2
13351,3031101,-1
13352,3031201,1
13353,12185000,2
13354,10605000,2
13355,12912000,2
13356,4047000,2
13357,9149101,-1
13358,9149201,1
13359,12910000,2
13360,12911000,2
13361,11443000,2
13362,11444000,2
13363,2594000,2
13364,2159101,-1
13365,2159102,2
13366,4338000,2
13367,4339000,2
13368,11439104,-1
13369,11439105,-1
13370,4773000,2
13371,11439103,-1
13372,11439102,-1
13373,11473000,2
13374,11439106,-1
13375,11440101,-1
13376,11441101,-1
13377,11440201,1
13378,7604000,2
13379,9273101,-1
13380,9272101,-1
13381,4354000,2
13382,4355000,2
13383,3028101,-1
13384,3027101,-1
13385,3828000,2
13386,4044000,2
13387,4337000,2
13388,2159201,1
13389,2160101,-1
13390,2161101,-1
13391,2161201,1
13392,2162101,-1
13393,2162201,1
13394,8007000,2
13395,12358000,2
13396,12311000,2
13397,5154000,2
13398,10247000,2
13399,2163101,-1
13400,3029101,-1
13401,12186000,2
13402,3026201,1
13403,11442000,2
13404,11172000,1
13405,4578000,2
13406,12183000,2
13407,12584000,1
13408,4772000,2
13409,3933000,2
13410,3024000,2
13411,8549000,1
13412,3824000,2
13413,3825000,2
13414,4462000,2
13415,4463000,-1
13416,3827000,2
13417,4464000,-1
13418,3019000,2
13419,3020000,2
13420,3021000,2
13421,3022000,2
13422,3023000,2
13423,3818000,2
13424,3819000,2
13425,3820000,2
13426,3821000,2
13427,3822000,2
13428,3823000,2
13429,3826000,2
13430,11174000,2
13431,8781000,2
13432,8782000,2
13433,4770000,2
13434,4771000,2
13435,9917000,2
13436,10604000,2
13437,11445000,2
13438,8550000,1
13439,8002201,1
13440,11438202,1
13441,11438201,1
13442,11438203,1
13443,6765000,2
13444,8002101,-1
13445,11439201,1
13446,11439101,-1
13447,11438103,-1
13448,3232000,2
13449,11438101,-1
13450,11438102,-1
13451,2861000,2
13452,2449000,2
13453,2450000,2
13454,3919000,2
13455,3920000,2
13456,11437202,1
13457,2447000,2
13458,2448000,2
13459,2451000,2
13460,5397000,2
13461,5398000,2
13462,5399000,2
13463,10913000,2
13464,10914000,2
13465,3917000,2
13466,3918000,2
13467,4890201,1
13468,6697000,2
13469,9391000,-1
13470,9392000,-1
13471,9389000,-1
13472,9390000,-1
13473,9387000,-1
13474,9388000,-1
13475,9385000,2
13476,9386000,2
13477,11181000,2
13478,6146101,-1
13479,6146201,1
13480,6141101,-1
13481,6141201,1
13482,9393000,-1
13483,9394000,2
13484,9182000,2
13485,9189000,2
13486,9190000,2
13487,9188000,2
13488,6145101,-1
13489,6145201,1
13490,9395000,-1
13491,9396000,-1
13492,10593000,1
13493,10594000,1
13494,10732000,2
13495,4318000,2
13496,4319000,2
13497,4320000,2
13498,7801000,2
13499,12270000,2
13500,4721000,2
13501,12370000,2
13502,8475000,2
13503,13191000,2
13504,13192000,2
13505,13190000,2
13506,7800000,2
13507,12371000,2
13508,4370000,2
13509,12630000,2
13510,5165000,2
13511,7918000,2
13512,8673101,-1
13513,8674101,-1
13514,8675101,-1
13515,8672101,-1
13516,8292000,2
13517,12369000,2
13518,5752000,2
13519,7917000,2
13520,11975000,2
13521,8295000,2
13522,2444000,2
13523,11211000,2
13524,4708000,2
13525,4709000,2
13526,3647000,2
13527,3648000,2
13528,5842000,2
13529,6238000,2
13530,8671102,-1
13531,8671204,1
13532,3639000,2
13533,3640000,2
13534,8671203,1
13535,2295000,2
13536,4699000,2
13537,6682000,2
13538,6683000,2
13539,13630000,2
13540,4701000,2
13541,8671201,1
13542,8671202,1
13543,2291000,2
13544,2292000,2
13545,2293000,2
13546,2294000,2
13547,6679000,2
13548,6680000,2
13549,6681000,2
13550,6684000,2
13551,9972000,2
13552,9973000,2
13553,9974000,2
13554,9975000,2
13555,9976000,2
13556,7742000,2
13557,7743000,2
13558,7744000,2
13559,5019000,2
13560,5020000,2
13561,5021000,2
13562,5022000,2
13563,5023000,2
13564,5024000,2
13565,5025000,2
13566,5026000,2
13567,5027000,2
13568,8665201,1
13569,8670101,-1
13570,8669201,1
13571,8668101,-1
13572,8667201,1
13573,8666101,-1
13574,9158000,2
13575,13515000,2
13576,8409000,2
13577,8406000,2
13578,8407000,2
13579,8408000,2
13580,5087000,2
13581,5088000,2
13582,5089000,2
13583,5090000,2
13584,4975000,2
13585,4976000,2
13586,7009000,2
13587,8597000,2
13588,8598000,2
13589,3650000,2
13590,13132000,2
13591,13133000,2
13592,8599000,2
13593,8600000,2
13594,8601000,2
13595,8602000,2
13596,11906000,2
13597,11907000,2
13598,2565000,2
13599,10376000,2
13600,10377000,2
13601,10378000,2
13602,10379000,2
13603,10380000,2
13604,10382000,2
13605,10383000,2
13606,3054000,2
13607,2274000,2
13608,2157204,2
13609,4332000,2
13610,4327000,2
13611,7723000,2
13612,7721000,2
13613,7722000,2
13614,7724000,2
